ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
582	2221,19	221	776,043	0	6	0	0	models/scenery/structural/angel/angel.mdl
583	2001,43	369,711	781,748	18	0	0	0	models/scenery/structural/angel/angel_group.mdl
584	1969	393,73	776,043	0	6	0	0	models/scenery/structural/angel/angel.mdl
585	2001,38	393,657	781,748	18	0	0	0	models/scenery/structural/angel/angel_group.mdl
586	2055,73	369,751	781,748	18	0	0	0	models/scenery/structural/angel/angel_group.mdl
587	2055,74	415,617	781,748	18	0	0	0	models/scenery/structural/angel/angel_group.mdl
588	2022	420,189	776,043	0	6	0	0	models/scenery/structural/angel/angel.mdl
589	2225,11	196,248	781,748	18	0	0	0	models/scenery/structural/angel/angel_group.mdl
590	2220	165,795	766,043	0	6	0	0	models/scenery/structural/angel/angel.mdl
591	2281,35	64,75	781,748	18	0	0	0	models/scenery/structural/angel/angel_group.mdl
592	2281,32	89,1214	776,043	0	6	0	0	models/scenery/structural/angel/angel.mdl
593	2199	-14,6983	725,867	0	0	0	0	models/scenery/structural/hollywood/overpassrail_hol.mdl
594	2210	-32	734	0	0	0	0	models/scenery/structural/santamonica/freewaysignb.mdl
595	2210	-17,1218	732,638	0	0	0	0	models/scenery/street/pierlight/pierlightskybox_hol.mdl
596	2211,63	-45,6336	733,138	0	0	0	0	models/scenery/street/pierlight/pierlightskybox_hol.mdl
597	2156	44	744	16	0	0	0	models/scenery/structural/asphole/bilboardasky.mdl
598	2250	16	729	16	0	0	0	models/scenery/structural/asphole/bilboardasky.mdl
599	1869,2	162,882	1018,05	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
600	2356,16	306,756	992	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop04.mdl
601	2159,46	-77,8863	936	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
602	2199,3	52,8591	885	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
603	2062,38	458,776	958	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
604	2347,67	-0,361965	992	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop04.mdl
605	2347,74	148,564	1104	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
606	2195,97	19,5637	998	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
607	2006	728	1015	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
608	1978,28	654,376	1043	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
609	1909,76	627,379	1147	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
610	1977,89	513,05	1185	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
611	2015,81	453,325	1043	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
612	1982,8	559,316	943	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
613	1780,27	323,262	1157	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
614	1781	359	1101	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
615	1781	287	1101	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
616	1898,72	476,218	1147	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
617	1947,02	361,343	972	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
618	2139,09	530,518	979	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
619	2054,21	-122,334	1102	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
620	1967	-122	1102	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
621	2191,61	118,335	961	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
622	1896	100	951	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
623	2438,81	210	1097	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
624	2126	299,711	918	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
625	2223,36	-115,317	856	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
626	2245,59	-121,638	856	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
627	2267,5	-115,317	856	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
628	2324	-102	945	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
629	2114	-17,1218	733,138	0	0	0	0	models/scenery/street/pierlight/pierlightskybox_hol.mdl
630	2072	-14,6983	725,867	0	0	0	0	models/scenery/structural/hollywood/overpassrail_hol.mdl
631	1827,31	-84,5511	1043	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
632	2223,51	137,722	781,748	18	0	0	0	models/scenery/structural/angel/angel_group.mdl
633	2371,73	510,769	1007	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
634	2220,18	424,536	951	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
635	2240,18	424,536	951	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
636	2231,84	106,96	742	16	6	0	0	models/scenery/structural/asphole/bilboardasky.mdl
637	2290,14	495,713	856	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
638	2163	291	1157	16	0	0	0	models/scenery/structural/la/clouds.mdl
639	2163	291	1209	16	0	0	0	models/scenery/structural/la/clouds.mdl
640	2160	60	742	16	0	0	0	models/scenery/structural/asphole/bilboardasky.mdl
641	2069	318	809,375	2	6	0	0	models/scenery/structural/gargoyle/mad_gargoyle_buildingleft.mdl
642	2069	244	809,488	2	6	0	0	models/scenery/structural/gargoyle/mad_gargoyle_buildingright.mdl
643	2034,16	418,32	734,392	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
644	2034,16	418,32	746,392	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
645	2034,16	418,32	758,392	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
646	2058,71	392,32	746,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
647	2058,71	392,32	758,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
648	2058,71	392,32	734,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
649	2036,31	366,689	746,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
650	2036,31	366,689	758,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
651	2036,31	366,689	734,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
652	2020,81	366,689	746,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
653	2020,81	366,689	758,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
654	2020,81	366,689	734,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
655	1980,44	389,885	746,37	16	0	0	0	models/scenery/structural/la/handraillong_sky.mdl
656	1980,44	389,885	758,37	16	0	0	0	models/scenery/structural/la/handraillong_sky.mdl
657	1980,44	389,885	734,37	16	0	0	0	models/scenery/structural/la/handraillong_sky.mdl
658	2221,44	212,885	746,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
659	2221,44	212,885	758,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
660	2221,44	212,885	734,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
661	2222,44	175,311	746,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
662	2222,44	175,311	758,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
663	2222,44	175,311	734,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
664	2222,44	157,689	746,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
665	2222,44	157,689	758,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
666	2222,44	157,689	734,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
667	2244,44	136,311	746,403	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
668	2244,44	136,311	758,403	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
669	2278,84	81,6893	758,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
670	2278,84	81,6893	746,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
671	2278,84	81,6893	734,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
672	2380,44	-100,424	1043	0	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
673	2105,02	265,789	903,533	16	0	0	0	models/scenery/structural/la/skyboxbldgs.mdl
674	1968,38	290,966	1213,73	16	0	0	0	models/scenery/structural/Ventrue_Tower/tower.mdl
675	2216,07	358,954	741,047	16	0	0	0	models/scenery/structural/la/confession_spire.mdl
676	2688	3413	-7188	17	0	512	1024	models/scenery/structural/la/theatwlldlit.mdl
677	2561	3542	-7188	17	0	512	1024	models/scenery/structural/la/theatwlldlit.mdl
678	2305	3542	-7188	17	0	512	1024	models/scenery/structural/la/theatwlldlit.mdl
679	2794	3223,64	-7343,4	17	0	1800	2500	models/scenery/structural/theatlights/pictureframelights.mdl
680	2772	3110,33	-7300	1	6	1800	2500	models/scenery/structural/shoplight/shoplightwithbulbs.mdl
681	2762	2990,36	-7343,4	17	0	1800	2500	models/scenery/structural/theatlights/pictureframelights.mdl
682	2772	2872,33	-7300	1	6	1800	2500	models/scenery/structural/shoplight/shoplightwithbulbs.mdl
683	2762	2373,86	-7343,4	17	0	1800	2500	models/scenery/structural/theatlights/pictureframelights.mdl
684	2794	2140,64	-7343,4	17	0	1800	2500	models/scenery/structural/theatlights/pictureframelights.mdl
685	2771	2254,66	-7300	1	6	1800	2500	models/scenery/structural/shoplight/shoplightwithbulbs.mdl
686	2696	1950	-7188	17	0	512	1024	models/scenery/structural/la/theatwlldlit.mdl
687	1918	3602	-7210	17	0	512	1024	models/scenery/structural/la/wndweblit.mdl
688	1787	3602	-7210	17	0	512	1024	models/scenery/structural/la/wndweblit.mdl
689	1656	3602	-7210	17	0	512	1024	models/scenery/structural/la/wndweblit.mdl
690	2562	1808	-7188	17	0	512	1024	models/scenery/structural/la/theatwlldlit.mdl
691	2306	1808	-7188	17	0	512	1024	models/scenery/structural/la/theatwlldlit.mdl
692	2050	1808	-7188	17	0	512	1024	models/scenery/structural/la/theatwlldlit.mdl
693	1794	1808	-7188	17	0	512	1024	models/scenery/structural/la/theatwlldlit.mdl
694	1538	1808	-7188	17	0	512	1024	models/scenery/structural/la/theatwlldlit.mdl
695	1584	2344	-7210	17	0	512	1024	models/scenery/structural/la/wndweblit.mdl
696	1602	2582	-7293	1	0	1800	2500	models/scenery/structural/sconce/sconceb.mdl
697	1602	2490	-7293	1	0	1800	2500	models/scenery/structural/sconce/sconceb.mdl
698	1584	2728	-7210	17	0	512	1024	models/scenery/structural/la/wndweblit.mdl
699	473	3675	-7439	0	6	0	0	models/scenery/trash/barrels/barrela.mdl
700	3048,71	-969,869	-7367,74	17	6	2048	2560	models/scenery/misc/busstop/busstop.mdl
701	3262	-1062	-7323,1	17	6	1024	2024	models/scenery/structural/bradbury/boardsb.mdl
702	4495,06	-2963,46	-7351,44	16	6	0	0	models/scenery/signs/stop.mdl
703	-232	-5496	-923,199	0	6	0	0	models/scenery/structural/sewer/LA_SEWER_surface_gate.mdl
704	1192	-3992	-923,199	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_surface_gate.mdl
705	1120	-4672	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4way.mdl
706	1120	-4384	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
707	1120	-4080	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
708	320	-3362	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
709	320	-3042	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
710	704	-2754	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
711	832	-2754	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
712	1120	-3042	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
713	1120	-3234	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
714	1120	-2466	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
715	1408	-4672	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
716	576	-4672	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
717	128	-4672	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
718	352	-4672	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
719	-168	-2754	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
720	-480	-2754	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
721	-768	-2754	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4way.mdl
722	-768	-3042	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
723	-768	-2466	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
724	-160	-4672	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4way.mdl
725	-160	-4384	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
726	-160	-4960	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
727	-160	-5248	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
728	-160	-5536	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
729	-160	-5824	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4way.mdl
730	-160	-6112	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
731	96	-5824	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
732	416	-5824	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
733	200	-2754	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
734	1120	-3984	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
735	1120	-4256	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
736	268	-5824	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
737	1120	-3042	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
738	-768	-2466	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
739	-768	-3082	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
740	-768	-3266	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
741	-768	-2610	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
742	-768	-2898	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
743	1120	-2898	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
744	-160	-4528	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
745	-160	-5968	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
746	90	-2743	-820	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_90up.mdl
747	320	-2754	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_2way.mdl
748	156	-2692	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_1straight.mdl
749	484	-2742	-820	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_90up.mdl
750	608	-2797	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_1straight.mdl
751	608	-2817	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_1straight.mdl
752	1120	-2754	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_2way.mdl
753	1100	-2786	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_1straight.mdl
754	1182	-2724	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_1straight.mdl
755	320	-2754	-823,81	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_ceiling.mdl
756	320	-2754	-918,757	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_Support.mdl
757	1570	-3772	-956	16	0	0	0	models/scenery/structural/smsewer/smladder.mdl
758	1570	-4268	-956	16	0	0	0	models/scenery/structural/smsewer/smladder.mdl
759	1032	-5016	-956	16	0	0	0	models/scenery/structural/smsewer/smladder.mdl
760	-570	-4402	-956	16	0	0	0	models/scenery/structural/smsewer/smladder.mdl
761	-616	-5494	-956	16	0	0	0	models/scenery/structural/smsewer/smladder.mdl
762	-280	-2059	-956	16	0	0	0	models/scenery/structural/smsewer/smladder.mdl
763	-116	-3170	-956	16	0	0	0	models/scenery/structural/smsewer/smladder.mdl
764	-736	-4988	-622,511	16	0	0	0	models/scenery/structural/sewer/fancasing.mdl
765	-736	-4988	-622,511	16	0	0	0	models/scenery/structural/sewer/fancasing_outer.mdl
766	-736	-4992	-907	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_Support.mdl
767	-760	-4992	-752	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
768	-660	-4981	-844	0	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_90up.mdl
769	-659	-4961	-844	0	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_90up.mdl
770	-480	-4992	-844	0	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_2way.mdl
771	-704,271	-4960,92	-693,635	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_90up.mdl
772	-704,271	-4980,92	-694,635	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_90up.mdl
773	-712,504	-4992	-652,135	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_1straight.mdl
774	-713,504	-5012	-652,135	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_1straight.mdl
775	-487	-4878	-1014	0	6	0	0	models/scenery/structural/Sewer_Computers/BigBlue.mdl
776	-476	-5313	-1019	0	6	0	0	models/scenery/furniture/ChairWingBack_burnt/ChairWingBack_burnt.mdl
777	-456	-5370	-960	17	0	512	768	models/scenery/structural/SewerPipes/pipe_box.mdl
778	-386,628	-5341,37	-1020	16	0	0	0	models/scenery/misc/steeldesk/desk.mdl
779	-826,549	-4990,04	-987	0	6	0	0	models/scenery/furniture/PillowDirty/PillowDirty.mdl
780	-804,549	-4990,04	-988,828	1	6	2250	2500	models/scenery/furniture/beda/beda.mdl
781	-373,032	-5228,41	-1001,85	0	6	0	0	models/scenery/furniture/TVStand/TVStand.mdl
782	-713,691	-5302,08	-896	0	6	0	0	models/scenery/structural/SewerPipes/PipeLarge_P4.mdl
783	-739,691	-5302,08	-960	16	0	0	0	models/scenery/pipes/VALVE_WHEEL/valve_wheel.mdl
784	-649,928	-5302,04	-832	0	6	0	0	models/scenery/structural/SewerPipes/PipeLarge_P10.mdl
785	-664	-5240	-886	1	6	1500	2000	models/scenery/pipes/rusty_pipes/ducta.mdl
786	-793	-5308,91	-1001	1	0	2250	2500	models/scenery/furniture/toileta/toileta.mdl
787	-832	-5297,91	-992	0	6	0	0	models/scenery/misc/tp/tp.mdl
788	-643,329	-5199,42	-984,963	0	6	0	0	models/scenery/misc/toothbrush/toothbrush.mdl
789	-643,329	-5218,42	-984,963	0	6	0	0	models/scenery/misc/soap/soap.mdl
790	-649,329	-5209,42	-995,963	1	6	2250	2500	models/scenery/furniture/sinka/sinka.mdl
791	-806	-5178	-1020	0	6	0	0	models/scenery/structural/SewerPipes/PipeLarge_P3.mdl
792	-379	-5346	-976,678	0	6	0	0	models/scenery/furniture/BookStack/BookStack01.mdl
793	-365,697	-5329,44	-966,359	0	6	0	0	models/scenery/furniture/BookStack/BookStack01.mdl
794	-367	-5329,83	-976,678	0	6	0	0	models/scenery/furniture/BookStack/BookStack01.mdl
795	-391	-5341	-982	0	6	0	0	models/scenery/misc/lampoffice/lamp1.mdl
796	-588,14	-5131,84	-976	16	6	0	0	models/scenery/furniture/LampFloor/LampFloor.mdl
797	-607	-5255	-954,977	16	6	0	0	models/scenery/furniture/Wall_Art/frame.mdl
798	-497	-5375	-948,417	16	6	0	0	models/scenery/furniture/Wall_Art/frame.mdl
799	-352	-5014	-963	16	6	0	0	models/scenery/furniture/Wall_Art/frame.mdl
800	-577,015	-4958,02	-1020	16	0	0	0	models/scenery/misc/sewerpuddle/sewerpuddle_large.mdl
801	-623,015	-5020,02	-1020	16	0	0	0	models/scenery/misc/sewerpuddle/sewerpuddle.mdl
802	-835	-5041	-1020,83	0	6	0	0	models/scenery/furniture/NightStand/NightStandSolid.mdl
803	-280	-2682	-923,199	16	0	0	0	models/scenery/structural/sewer/LA_SEWER_SURFACE_NO_GATE.mdl
804	1120	-4672	-823,81	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_ceiling.mdl
805	1120	-4672	-916,757	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_Support.mdl
806	-160	-5824	-823,81	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_ceiling.mdl
807	-160	-5824	-918,757	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_Support.mdl
808	-160	-4672	-823,81	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_ceiling.mdl
809	-160	-4672	-918,757	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_Support.mdl
810	1120	-2754	-823,81	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_ceiling.mdl
811	1120	-2754	-918,757	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_Support.mdl
812	-768	-2754	-823,81	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_ceiling.mdl
813	-768	-2754	-918,757	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_Support.mdl
814	2248	-6114	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
815	2248	-5824	-918,757	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_Support.mdl
816	696	-6352	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
817	696	-6560	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
818	696	-6112	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
819	696	-7072	-918,757	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_Support.mdl
820	696	-7072	-823,81	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_ceiling.mdl
821	160	-7072	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
822	88	-7072	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
823	408	-7072	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
824	984	-7072	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
825	696	-7072	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4way.mdl
826	696	-6784	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
827	504	-7588	-956	16	0	0	0	models/scenery/structural/smsewer/smladder.mdl
828	1640	-5896	-923,199	0	6	0	0	models/scenery/structural/sewer/LA_SEWER_surface_gate.mdl
829	1633	-5824	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
830	1958	-5824	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
831	2248	-5824	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4way.mdl
832	2247	-5536,5	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
833	1936	-5824	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
834	2248	-5632	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
835	2104	-5824	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
836	2248	-6048	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
837	1640	-6258	-956	16	0	0	0	models/scenery/structural/smsewer/smladder.mdl
838	2248	-5824	-823,81	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_ceiling.mdl
839	696	-5824	-916,757	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_Support.mdl
840	696	-5824	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4way.mdl
841	1455,5	-5824	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
842	1308,5	-5824	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
843	985,496	-5824	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
844	64	-2754	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_1straight.mdl
845	480	-2692	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_1straight.mdl
846	64	-2734	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_1straight.mdl
847	-842	-3082	-923,199	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_surface_gate_closed.mdl
848	1194,02	-3096	-923,199	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_surface_gate_closed.mdl
849	1120	-3367	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
850	1120	-3825	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
851	1120	-3692	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
852	1120	-3500	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
853	2248	-5632	-876	0	6	0	0	models/scenery/misc/cage_light/cage_wall.mdl
854	2248	-6048	-876	0	6	0	0	models/scenery/misc/cage_light/cage_wall.mdl
855	1640	-5824	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
856	1640	-5824	-876	0	6	0	0	models/scenery/misc/cage_light/cage_wall.mdl
857	696	-5824	-823,81	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_ceiling.mdl
858	268	-5824	-876	0	6	0	0	models/scenery/misc/cage_light/cage_wall.mdl
859	-160	-6032,87	-872	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_support.mdl
860	-160	-6033	-876	0	6	0	0	models/scenery/misc/cage_light/cage_wall.mdl
861	832	-4672	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
862	-160	-4202	-864	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_pipe_4straight.mdl
863	4672	-3835,65	-7311,17	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
