ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
580	210,076	444,694	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
581	315,306	594,076	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
582	315,462	551,52	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
583	315,462	466,52	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
584	315,306	509,076	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
585	315,277	635,52	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
586	315,121	678,076	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
587	-1341,78	2460	-281	1	6	2250	2500	models/scenery/street/fencepost/fencepost.mdl
588	-1278,78	2460	-281	1	6	2250	2500	models/scenery/street/fencepost/fencepost.mdl
589	-1216,78	2460	-281	1	6	2250	2500	models/scenery/street/fencepost/fencepost.mdl
590	-1216	2524	-281	1	6	2250	2500	models/scenery/street/fencepost/fencepost.mdl
591	-1648	959	974	1	6	2250	2500	models/scenery/furniture/Paintings/painting3.mdl
592	-1202	721	1009	1	6	2250	2500	models/scenery/furniture/Paintings/JeanetteThereseRoom/Painting04.mdl
593	-1331,34	728,533	976,007	1	6	2250	2500	models/scenery/structural/malkavian/malk_candle.mdl
594	-402	715	3504	16	6	0	0	models/scenery/structural/pier/cliffasky.mdl
595	-1323,91	1037,22	925,322	0	6	0	0	models/scenery/furniture/BookStack/BookStack01.mdl
596	-1276,26	1033,41	925,322	0	6	0	0	models/scenery/furniture/BookStack/BookStack01.mdl
597	-1275,61	1034,61	935,641	0	6	0	0	models/scenery/furniture/BookStack/BookStack01.mdl
598	-1298,31	1046,8	925,322	0	6	0	0	models/scenery/furniture/BookStack/BookStack01.mdl
599	-1297,04	1047,27	935,641	0	6	0	0	models/scenery/furniture/BookStack/BookStack01.mdl
600	-1107	2121	-244	0	6	0	0	models/scenery/structural/oilfield/pipe.mdl
601	-728	344	392	0	6	0	0	models/scenery/furniture/NightStand/NightStandSolid.mdl
602	-255,131	787,8	604,491	0	6	0	0	models/scenery/structural/sconce/sconce_broken.mdl
603	-719,409	730,718	614	0	6	0	0	models/scenery/structural/sconce/sconce_broken.mdl
604	-117,282	916,409	614	0	6	0	0	models/scenery/structural/sconce/sconce_broken.mdl
605	623,718	755,409	614	0	6	0	0	models/scenery/structural/sconce/sconce_broken.mdl
606	447,428	730,718	614	0	6	0	0	models/scenery/structural/sconce/sconce_broken.mdl
607	620	612	601	0	6	0	0	models/scenery/structural/sconce/sconce_broken.mdl
608	127,428	645,718	614	0	6	0	0	models/scenery/structural/sconce/sconce_broken.mdl
609	-600	645	614	0	6	0	0	models/scenery/structural/sconce/sconce_broken.mdl
610	-1224,29	1001,53	-141,913	16	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
611	-1092	1640,35	-65,0038	16	6	0	0	models/scenery/misc/cage_light/cage_wall.mdl
612	-1088	1496,35	-65,0038	16	6	0	0	models/scenery/misc/cage_light/cage_wall.mdl
613	-861,893	626,061	-77,281	16	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
614	-861,893	626,061	-98,2811	16	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
615	1049,96	463,327	383,999	17	6	1500	2000	models/scenery/structural/chateau/lightfixtureceilingpiece.mdl
616	660,432	356,432	148	0	6	0	0	models/scenery/furniture/3Leg_Table/3Leg_Table.mdl
617	1309,81	109,082	148	0	6	0	0	models/scenery/furniture/3Leg_Table/3Leg_Table.mdl
618	-1169,58	106,516	148	0	6	0	0	models/scenery/furniture/3Leg_Table/3Leg_Table.mdl
619	-672,747	878,761	275,865	0	6	0	0	models/scenery/furniture/3Leg_Table/3Leg_Table.mdl
620	272,589	816,589	275,865	0	6	0	0	models/scenery/furniture/3Leg_Table/3Leg_Table.mdl
621	-520	350	246,484	0	6	0	0	models/scenery/structural/ceilinglight/ceilinglight.mdl
622	-1644,5	768,168	985	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
623	-1486,77	756,923	920	0	0	0	0	models/scenery/furniture/ChairWingBack/ChairWingBack.mdl
624	-1580,06	767	920	0	0	0	0	models/scenery/furniture/ChairWingBack/ChairWingBack.mdl
625	-1536	750	940	0	6	0	0	models/scenery/furniture/3Leg_Table/3Leg_Table.mdl
626	127,692	426,035	275,865	0	6	0	0	models/scenery/furniture/3Leg_Table/3Leg_Table.mdl
627	745,664	476,641	256	17	0	512	1024	models/scenery/misc/blanket/blanket.mdl
628	-1057,15	573,715	220,503	16	0	0	0	models/scenery/structural/elevator_dial/elevbutton_up.mdl
629	-1158,33	640,67	-68,9201	1	6	1536	2048	models/scenery/structural/shoplight/shoplightwithbulbs.mdl
630	-757,001	631,996	-52,349	17	0	1800	2500	models/scenery/misc/cage_light/cage_wall.mdl
631	-757,001	631,996	203,651	17	0	1800	2500	models/scenery/misc/cage_light/cage_wall.mdl
632	0	0	0	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
