ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
596	-1832,29	-484,685	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
597	-1704,32	-484,685	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
598	-1960,68	-484,654	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
599	-2370,06	-485,527	-899,166	0	0	0	0	models/scenery/structural/sewer_light/sewer_light.mdl
600	-2374,84	-459,137	-916,73	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
601	-2374,94	-483,137	-913,96	0	0	0	0	models/scenery/structural/conduitb/conduitb.mdl
602	-2374,81	-416,247	-916,73	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
603	1415,85	-91,4352	-878,166	0	0	0	0	models/scenery/structural/sewer_light/sewer_light.mdl
604	1417,61	-96,5777	-892,96	0	0	0	0	models/scenery/structural/conduitb/conduitb.mdl
605	1400,57	-113,476	-895,73	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
606	1370,22	-143,782	-895,73	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
607	551,061	662,761	-889,27	0	0	0	0	models/scenery/structural/sewer_light/sewer_light.mdl
608	544,674	651,351	-897,678	0	0	0	0	models/scenery/structural/conduitb/conduitb.mdl
609	561,086	632,252	-900,253	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
610	591,36	601,871	-900,253	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
611	621,778	571,446	-900,253	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
612	652,052	541,065	-900,253	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
613	682,46	510,765	-900,253	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
614	712,734	480,383	-900,253	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
615	743,102	449,898	-899,998	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
616	773,506	419,594	-899,998	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
617	803,784	389,216	-899,998	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
618	2341	1248,57	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
619	2213	1248,6	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
620	2085	1248,53	-895,014	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
621	1957	1248,57	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
622	1828,94	1249,6	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
623	1701,11	1249,47	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
624	1346,11	841,156	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
625	1436,69	931,687	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
626	1527,23	1022,17	-895,014	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
627	1617,68	1112,73	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
628	1708,22	1203,22	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
629	1075,23	570,167	-895,014	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
630	1165,68	660,729	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
631	1256,22	751,216	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
632	1046	541	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
633	779,216	276,216	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
634	688,758	185,653	-895,014	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
635	598,22	95,1729	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
636	507,642	4,64209	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
637	417,749	-85,2981	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
638	327,216	-175,784	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
639	237,216	-265,784	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
640	146,758	-356,347	-895,014	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
641	-595,207	-399,214	-895,014	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
642	-467,207	-399,139	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
643	-339,928	-399,139	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
644	-211,928	-399,172	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
645	43,297	-399,172	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
646	-84,766	-399,139	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
647	-978,6	-399,322	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
648	-723,376	-399,321	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
649	-851,439	-399,288	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
650	-1014,6	-399,289	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
651	-2259	-402,798	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
652	-2130,94	-402,831	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
653	-2002,77	-402,724	-895,014	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
654	-1874,77	-402,649	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
655	-1747,49	-402,649	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
656	-1619,49	-402,682	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
657	-1492,33	-402,648	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
658	-1364,26	-402,681	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
659	-2375	-403	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
660	-2374,74	-384,167	-916,73	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
661	-1381,26	-567,681	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
662	-1509,33	-567,648	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
663	-1637,5	-567,755	-895,014	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
664	-1765,5	-567,83	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
665	-1892,78	-567,83	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
666	-2020,78	-567,797	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
667	-2147,94	-567,831	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
668	-2276	-567,798	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
669	-2375	-568	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
670	111,897	-567,648	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
671	-15,2645	-567,682	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
672	-143,327	-567,649	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
673	-364,496	-567,756	-895,014	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
674	-492,496	-567,83	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
675	-619,775	-567,831	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
676	-747,775	-567,798	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
677	-874,937	-567,831	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
678	-1003	-567,798	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
679	-271,255	-567,79	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
680	849,242	108,347	-895,014	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
681	758,784	17,7844	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
682	668,784	-72,2157	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
683	578,251	-162,702	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
684	488,358	-252,642	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
685	397,78	-343,173	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
686	307,242	-433,653	-895,014	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
687	216,784	-524,216	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
688	910	169	-895,014	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
689	1780,24	1042,35	-895,014	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
690	1689,78	951,784	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
691	1599,78	861,784	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
692	1509,25	771,298	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
693	1419,36	681,358	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
694	1328,78	590,827	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
695	1238,24	500,347	-895,014	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
696	1152,78	414,784	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
697	2267,97	1084,15	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
698	2359,05	1084,12	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
699	2139,95	1084,2	-895,014	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
700	2011,93	1084,12	-894,963	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
701	1883,91	1085,15	-894,985	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
702	207,753	-830,551	-925,258	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
703	164,863	-830,55	-925,257	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
704	374,482	-830,553	-925,258	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
705	336,592	-830,552	-925,258	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
706	293,57	-830,551	-925,258	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
707	250,68	-830,55	-925,257	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
708	-296,217	-830,596	-928,826	0	0	0	0	models/scenery/structural/conduitb/conduitb.mdl
709	-270,195	-830,492	-931,805	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
710	-184,378	-830,492	-931,805	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
711	-227,305	-830,493	-931,806	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
712	-141,488	-830,493	-931,806	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
713	-98,4661	-830,493	-931,806	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
714	-55,5761	-830,494	-931,807	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
715	56,3629	-830,563	-928,847	0	0	0	0	models/scenery/structural/conduitb/conduitb.mdl
716	30,3247	-830,493	-931,807	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
717	-12,5653	-830,492	-931,806	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
718	-700	-826,133	-914,354	0	0	0	0	models/scenery/structural/sewer_light/sewer_light.mdl
719	-696,816	-830,552	-928,73	0	0	0	0	models/scenery/structural/conduitb/conduitb.mdl
720	-670,706	-830,489	-931,79	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
721	-627,816	-830,489	-931,791	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
722	-584,794	-830,489	-931,791	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
723	-541,904	-830,489	-931,792	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
724	-498,977	-830,489	-931,791	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
725	-456,087	-830,489	-931,792	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
726	-302,159	-830,564	-928,919	0	0	0	0	models/scenery/structural/conduitb/conduitb.mdl
727	-413,057	-830,491	-931,789	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
728	-370,13	-830,49	-931,788	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
729	-327,24	-830,491	-931,789	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
730	-299,769	-826,893	-915,4	0	0	0	0	models/scenery/structural/sewer_light/sewer_light.mdl
731	50,2308	-826,168	-909,641	0	0	0	0	models/scenery/structural/sewer_light/sewer_light.mdl
732	52,8408	-830,599	-922,142	0	0	0	0	models/scenery/structural/conduitb/conduitb.mdl
733	121,841	-830,55	-925,257	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
734	78,9508	-830,549	-925,256	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
735	398,585	-833,424	-925,21	0	0	0	0	models/scenery/structural/conduitb/conduitb.mdl
736	401,338	-1158,68	-918,571	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
737	165,111	764,555	13,5978	17	0	1280	1550	models/scenery/structural/conflightb/conflightb.mdl
738	-205,755	645,171	13,5978	17	0	1280	1550	models/scenery/structural/conflightb/conflightb.mdl
739	453,41	1087,71	-37	17	0	512	1024	models/scenery/structural/stake/labldgbs12.mdl
740	-832,067	-2195,91	20,527	17	0	1024	1536	models/scenery/structural/sewer_light/sewer_light.mdl
741	-1281,54	-879,55	-897,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
742	-1281,53	-793,56	-897,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
743	-1281,68	-836,61	-897,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
744	-1281,38	-621,52	-897,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
745	-1281,53	-664,57	-897,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
746	-1281,39	-707,51	-897,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
747	-1281,55	-750,56	-897,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
748	-1286,15	-1352,71	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
749	-1285,99	-1309,66	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
750	-1286,14	-1266,72	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
751	-1285,98	-1223,67	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
752	-1286	-1180,67	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
753	-1285,84	-1137,62	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
754	-1285,99	-1094,68	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
755	-1285,83	-1051,63	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
756	-1285,82	-1008,61	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
757	-1285,67	-965,56	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
758	-1283,95	-940,6	-900,97	0	0	0	0	models/scenery/structural/conduitb/conduitb.mdl
759	-1286,44	-1825,35	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
760	-1286,28	-1782,3	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
761	-1286,43	-1739,36	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
762	-1286,27	-1696,31	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
763	-1286,29	-1653,31	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
764	-1286,13	-1610,26	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
765	-1286,28	-1567,32	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
766	-1286,12	-1524,27	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
767	-1286,11	-1481,25	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
768	0	0	0	0	0	0	0	models/scenery/structural/shoplight/shoplightwithbulbs.mdl
