ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
617	280	996	397	1	3	2250	2500	models/scenery/structural/handraila/handraila.mdl
618	252,6	1144,62	553,405	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
619	6,97501	-1620,23	24,1877	16	6	0	0	models/scenery/misc/magazine/magazine.mdl
620	-81	-1719	0	0	6	0	0	models/scenery/plants/pottedplanthotel/pottedplanthotel.mdl
621	23	-1377	0	0	6	0	0	models/scenery/plants/pottedplanthotel/pottedplanthotel.mdl
622	-211,896	-1461,73	34,3	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
623	-236,246	-1481,7	34,3	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
624	-238,856	-1465,85	34,3	0	6	0	0	models/scenery/misc/stapler/stapler.mdl
625	-261,856	-1462,85	34,3	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
626	-277,186	-1477,52	35,024	0	6	0	0	models/scenery/misc/paper/paper3.mdl
627	-289,766	-1463,52	34,024	0	6	0	0	models/scenery/misc/faxmachine/faxmachine.mdl
628	-241,856	-1465,85	35	0	6	0	0	models/scenery/misc/tableoffice/tableoffice.mdl
629	76	-1425	126	16	6	0	0	models/scenery/furniture/lightb/lightb.mdl
630	-98	-1617	126	16	6	0	0	models/scenery/furniture/lightb/lightb.mdl
631	-540,737	-1631,49	128	16	6	0	0	models/scenery/misc/cage_light/cage_wall.mdl
632	-136	-1735	41	16	6	0	0	models/scenery/misc/water_cooler/water_cooler.mdl
633	448	806,56	293,5	16	6	0	0	models/scenery/misc/diarama/dein2.mdl
634	0	0	0	0	0	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
